file_name,skill_name_kr,class_name_kr,class_folder,relative_path,source_character,skill_type,skill_id,icon_url,icon_source_file,collected_at
hkf_skill_01_11.png,계시의 집행,발키리,valkyrie,valkyrie/hkf_skill_01_11.png,겐시유,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/hkf_skill/hkf_skill_01_11.png,hkf_skill_01_11.png,2026-06-28T21:14:29+09:00
hkf_skill_01_19.png,구원의 은총,발키리,valkyrie,valkyrie/hkf_skill_01_19.png,겐시유,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/hkf_skill/hkf_skill_01_19.png,hkf_skill_01_19.png,2026-06-28T21:14:29+09:00
hkf_skill_01_17.png,구원의 터,발키리,valkyrie,valkyrie/hkf_skill_01_17.png,겐시유,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/hkf_skill/hkf_skill_01_17.png,hkf_skill_01_17.png,2026-06-28T21:14:29+09:00
hkf_skill_01_7.png,단죄의 성흔,발키리,valkyrie,valkyrie/hkf_skill_01_7.png,겐시유,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/hkf_skill/hkf_skill_01_7.png,hkf_skill_01_7.png,2026-06-28T21:14:29+09:00
hkf_skill_01_8.png,단죄의 속삭임,발키리,valkyrie,valkyrie/hkf_skill_01_8.png,겐시유,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/hkf_skill/hkf_skill_01_8.png,hkf_skill_01_8.png,2026-06-28T21:14:29+09:00
hkf_skill_01_6.png,단죄의 쇄도,발키리,valkyrie,valkyrie/hkf_skill_01_6.png,겐시유,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/hkf_skill/hkf_skill_01_6.png,hkf_skill_01_6.png,2026-06-28T21:14:29+09:00
hkf_skill_01_27.png,브뢴디아의 계시,발키리,valkyrie,valkyrie/hkf_skill_01_27.png,겐시유,100,,https://cdn-lostark.game.onstove.com/efui_iconatlas/hkf_skill/hkf_skill_01_27.png,hkf_skill_01_27.png,2026-06-28T21:14:29+09:00
hkf_skill_01_30.png,브뢴디아의 성역,발키리,valkyrie,valkyrie/hkf_skill_01_30.png,겐시유,101,,https://cdn-lostark.game.onstove.com/efui_iconatlas/hkf_skill/hkf_skill_01_30.png,hkf_skill_01_30.png,2026-06-28T21:14:29+09:00
hkf_skill_01_28.png,브뢴디아의 의식,발키리,valkyrie,valkyrie/hkf_skill_01_28.png,겐시유,100,,https://cdn-lostark.game.onstove.com/efui_iconatlas/hkf_skill/hkf_skill_01_28.png,hkf_skill_01_28.png,2026-06-28T21:14:29+09:00
hkf_skill_01_29.png,브뢴디아의 화신,발키리,valkyrie,valkyrie/hkf_skill_01_29.png,겐시유,101,,https://cdn-lostark.game.onstove.com/efui_iconatlas/hkf_skill/hkf_skill_01_29.png,hkf_skill_01_29.png,2026-06-28T21:14:29+09:00
hkf_skill_01_20.png,숭고한 도약,발키리,valkyrie,valkyrie/hkf_skill_01_20.png,겐시유,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/hkf_skill/hkf_skill_01_20.png,hkf_skill_01_20.png,2026-06-28T21:14:29+09:00
hkf_skill_01_18.png,숭고한 맹세,발키리,valkyrie,valkyrie/hkf_skill_01_18.png,겐시유,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/hkf_skill/hkf_skill_01_18.png,hkf_skill_01_18.png,2026-06-28T21:14:29+09:00
hkf_skill_01_26.png,신의 증명,발키리,valkyrie,valkyrie/hkf_skill_01_26.png,겐시유,1,,https://cdn-lostark.game.onstove.com/efui_iconatlas/hkf_skill/hkf_skill_01_26.png,hkf_skill_01_26.png,2026-06-28T21:14:29+09:00
hkf_skill_01_13.png,안식의 비,발키리,valkyrie,valkyrie/hkf_skill_01_13.png,겐시유,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/hkf_skill/hkf_skill_01_13.png,hkf_skill_01_13.png,2026-06-28T21:14:29+09:00
hkf_skill_01_14.png,안식의 재,발키리,valkyrie,valkyrie/hkf_skill_01_14.png,겐시유,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/hkf_skill/hkf_skill_01_14.png,hkf_skill_01_14.png,2026-06-28T21:14:29+09:00
hkf_skill_01_12.png,안식의 폭풍,발키리,valkyrie,valkyrie/hkf_skill_01_12.png,겐시유,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/hkf_skill/hkf_skill_01_12.png,hkf_skill_01_12.png,2026-06-28T21:14:29+09:00
hkf_skill_01_4.png,유성 찌르기,발키리,valkyrie,valkyrie/hkf_skill_01_4.png,겐시유,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/hkf_skill/hkf_skill_01_4.png,hkf_skill_01_4.png,2026-06-28T21:14:29+09:00
hkf_skill_01_5.png,전진 찌르기,발키리,valkyrie,valkyrie/hkf_skill_01_5.png,겐시유,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/hkf_skill/hkf_skill_01_5.png,hkf_skill_01_5.png,2026-06-28T21:14:29+09:00
hkf_skill_01_16.png,진리의 륜,발키리,valkyrie,valkyrie/hkf_skill_01_16.png,겐시유,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/hkf_skill/hkf_skill_01_16.png,hkf_skill_01_16.png,2026-06-28T21:14:29+09:00
hkf_skill_01_15.png,진리의 선고,발키리,valkyrie,valkyrie/hkf_skill_01_15.png,겐시유,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/hkf_skill/hkf_skill_01_15.png,hkf_skill_01_15.png,2026-06-28T21:14:29+09:00
gl_skill_01_16.png,가디언의 낙뢰,워로드,warlord,warlord/gl_skill_01_16.png,천황무인,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/gl_skill/gl_skill_01_16.png,gl_skill_01_16.png,2026-06-28T21:24:47+09:00
gl_skill_01_28.png,가디언의 수호,워로드,warlord,warlord/gl_skill_01_28.png,천황무인,100,,https://cdn-lostark.game.onstove.com/efui_iconatlas/gl_skill/gl_skill_01_28.png,gl_skill_01_28.png,2026-06-28T21:24:47+09:00
gl_skill_01_17.png,갈고리 사슬,워로드,warlord,warlord/gl_skill_01_17.png,천황무인,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/gl_skill/gl_skill_01_17.png,gl_skill_01_17.png,2026-06-28T21:24:47+09:00
gl_skill_01_19.png,날카로운 창,워로드,warlord,warlord/gl_skill_01_19.png,천황무인,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/gl_skill/gl_skill_01_19.png,gl_skill_01_19.png,2026-06-28T21:24:47+09:00
gl_skill_01_15.png,넬라시아의 기운,워로드,warlord,warlord/gl_skill_01_15.png,천황무인,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/gl_skill/gl_skill_01_15.png,gl_skill_01_15.png,2026-06-28T21:24:47+09:00
gl_skill_01_8.png,대쉬 어퍼 파이어,워로드,warlord,warlord/gl_skill_01_8.png,천황무인,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/gl_skill/gl_skill_01_8.png,gl_skill_01_8.png,2026-06-28T21:24:47+09:00
gl_skill_01_20.png,라이징 스피어,워로드,warlord,warlord/gl_skill_01_20.png,천황무인,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/gl_skill/gl_skill_01_20.png,gl_skill_01_20.png,2026-06-28T21:24:47+09:00
gl_skill_01_5.png,리프 어택,워로드,warlord,warlord/gl_skill_01_5.png,천황무인,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/gl_skill/gl_skill_01_5.png,gl_skill_01_5.png,2026-06-28T21:24:47+09:00
gl_skill_01_18.png,방패 격동,워로드,warlord,warlord/gl_skill_01_18.png,천황무인,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/gl_skill/gl_skill_01_18.png,gl_skill_01_18.png,2026-06-28T21:24:47+09:00
gl_skill_01_3.png,방패 돌진,워로드,warlord,warlord/gl_skill_01_3.png,천황무인,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/gl_skill/gl_skill_01_3.png,gl_skill_01_3.png,2026-06-28T21:24:47+09:00
gl_skill_01_22.png,방패 밀치기,워로드,warlord,warlord/gl_skill_01_22.png,천황무인,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/gl_skill/gl_skill_01_22.png,gl_skill_01_22.png,2026-06-28T21:24:47+09:00
gl_skill_01_1.png,배쉬,워로드,warlord,warlord/gl_skill_01_1.png,천황무인,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/gl_skill/gl_skill_01_1.png,gl_skill_01_1.png,2026-06-28T21:24:47+09:00
gl_skill_01_9.png,버스트 캐넌,워로드,warlord,warlord/gl_skill_01_9.png,천황무인,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/gl_skill/gl_skill_01_9.png,gl_skill_01_9.png,2026-06-28T21:24:47+09:00
gl_skill_01_37.png,수호의 맹세,워로드,warlord,warlord/gl_skill_01_37.png,천황무인,101,,https://cdn-lostark.game.onstove.com/efui_iconatlas/gl_skill/gl_skill_01_37.png,gl_skill_01_37.png,2026-06-28T21:24:47+09:00
gl_skill_01_27.png,스피어 샷,워로드,warlord,warlord/gl_skill_01_27.png,천황무인,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/gl_skill/gl_skill_01_27.png,gl_skill_01_27.png,2026-06-28T21:24:47+09:00
gl_skill_01_36.png,실드 대시,워로드,warlord,warlord/gl_skill_01_36.png,천황무인,1,,https://cdn-lostark.game.onstove.com/efui_iconatlas/gl_skill/gl_skill_01_36.png,gl_skill_01_36.png,2026-06-28T21:24:47+09:00
gl_skill_01_34.png,심판의 창,워로드,warlord,warlord/gl_skill_01_34.png,천황무인,100,,https://cdn-lostark.game.onstove.com/efui_iconatlas/gl_skill/gl_skill_01_34.png,gl_skill_01_34.png,2026-06-28T21:24:47+09:00
gl_skill_01_38.png,정의 실현,워로드,warlord,warlord/gl_skill_01_38.png,천황무인,101,,https://cdn-lostark.game.onstove.com/efui_iconatlas/gl_skill/gl_skill_01_38.png,gl_skill_01_38.png,2026-06-28T21:24:47+09:00
gl_skill_01_14.png,증오의 함성,워로드,warlord,warlord/gl_skill_01_14.png,천황무인,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/gl_skill/gl_skill_01_14.png,gl_skill_01_14.png,2026-06-28T21:24:47+09:00
gl_skill_01_30.png,차지 스팅거,워로드,warlord,warlord/gl_skill_01_30.png,천황무인,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/gl_skill/gl_skill_01_30.png,gl_skill_01_30.png,2026-06-28T21:24:47+09:00
gl_skill_01_29.png,카운터 스피어,워로드,warlord,warlord/gl_skill_01_29.png,천황무인,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/gl_skill/gl_skill_01_29.png,gl_skill_01_29.png,2026-06-28T21:24:47+09:00
gl_skill_01_2.png,파이어 불릿,워로드,warlord,warlord/gl_skill_01_2.png,천황무인,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/gl_skill/gl_skill_01_2.png,gl_skill_01_2.png,2026-06-28T21:24:47+09:00
gl_skill_01_41.png,풀배럴 캐넌,워로드,warlord,warlord/gl_skill_01_41.png,천황무인,1,,https://cdn-lostark.game.onstove.com/efui_iconatlas/gl_skill/gl_skill_01_41.png,gl_skill_01_41.png,2026-06-28T21:24:47+09:00
dr_skill_01_13.png,까마귀 대소동,환수사,wildsoul,wildsoul/dr_skill_01_13.png,둠칫곰탱,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dr_skill/dr_skill_01_13.png,dr_skill_01_13.png,2026-06-28T21:35:35+09:00
dr_skill_01_10.png,까마귀 대행진,환수사,wildsoul,wildsoul/dr_skill_01_10.png,둠칫곰탱,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dr_skill/dr_skill_01_10.png,dr_skill_01_10.png,2026-06-28T21:35:35+09:00
dr_skill_01_11.png,꼬리 바람,환수사,wildsoul,wildsoul/dr_skill_01_11.png,둠칫곰탱,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dr_skill/dr_skill_01_11.png,dr_skill_01_11.png,2026-06-28T21:35:35+09:00
dr_skill_01_32.png,꿀밤 강타,환수사,wildsoul,wildsoul/dr_skill_01_32.png,둠칫곰탱,101,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dr_skill/dr_skill_01_32.png,dr_skill_01_32.png,2026-06-28T21:35:35+09:00
dr_skill_01_14.png,데굴방아,환수사,wildsoul,wildsoul/dr_skill_01_14.png,둠칫곰탱,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dr_skill/dr_skill_01_14.png,dr_skill_01_14.png,2026-06-28T21:35:35+09:00
dr_skill_01_28.png,두둥실 여우곰,환수사,wildsoul,wildsoul/dr_skill_01_28.png,둠칫곰탱,1,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dr_skill/dr_skill_01_28.png,dr_skill_01_28.png,2026-06-28T21:35:35+09:00
dr_skill_01_17.png,뒤집 곰,환수사,wildsoul,wildsoul/dr_skill_01_17.png,둠칫곰탱,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dr_skill/dr_skill_01_17.png,dr_skill_01_17.png,2026-06-28T21:35:35+09:00
dr_skill_01_12.png,마구 쪼기,환수사,wildsoul,wildsoul/dr_skill_01_12.png,둠칫곰탱,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dr_skill/dr_skill_01_12.png,dr_skill_01_12.png,2026-06-28T21:35:35+09:00
dr_skill_01_19.png,바위 곰,환수사,wildsoul,wildsoul/dr_skill_01_19.png,둠칫곰탱,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dr_skill/dr_skill_01_19.png,dr_skill_01_19.png,2026-06-28T21:35:35+09:00
dr_skill_01_15.png,빙글빙글 꽝,환수사,wildsoul,wildsoul/dr_skill_01_15.png,둠칫곰탱,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dr_skill/dr_skill_01_15.png,dr_skill_01_15.png,2026-06-28T21:35:35+09:00
dr_skill_01_16.png,슈웅 곰,환수사,wildsoul,wildsoul/dr_skill_01_16.png,둠칫곰탱,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dr_skill/dr_skill_01_16.png,dr_skill_01_16.png,2026-06-28T21:35:35+09:00
dr_skill_01_8.png,얍!,환수사,wildsoul,wildsoul/dr_skill_01_8.png,둠칫곰탱,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dr_skill/dr_skill_01_8.png,dr_skill_01_8.png,2026-06-28T21:35:35+09:00
dr_skill_01_18.png,어흥 곰,환수사,wildsoul,wildsoul/dr_skill_01_18.png,둠칫곰탱,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dr_skill/dr_skill_01_18.png,dr_skill_01_18.png,2026-06-28T21:35:35+09:00
dr_skill_01_23.png,여우 구슬,환수사,wildsoul,wildsoul/dr_skill_01_23.png,둠칫곰탱,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dr_skill/dr_skill_01_23.png,dr_skill_01_23.png,2026-06-28T21:35:35+09:00
dr_skill_01_20.png,여우 꼬리물기,환수사,wildsoul,wildsoul/dr_skill_01_20.png,둠칫곰탱,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dr_skill/dr_skill_01_20.png,dr_skill_01_20.png,2026-06-28T21:35:35+09:00
dr_skill_01_21.png,여우 불꽃,환수사,wildsoul,wildsoul/dr_skill_01_21.png,둠칫곰탱,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dr_skill/dr_skill_01_21.png,dr_skill_01_21.png,2026-06-28T21:35:35+09:00
dr_skill_01_22.png,여우 폴짝,환수사,wildsoul,wildsoul/dr_skill_01_22.png,둠칫곰탱,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dr_skill/dr_skill_01_22.png,dr_skill_01_22.png,2026-06-28T21:35:35+09:00
dr_skill_01_31.png,여우불의 춤,환수사,wildsoul,wildsoul/dr_skill_01_31.png,둠칫곰탱,101,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dr_skill/dr_skill_01_31.png,dr_skill_01_31.png,2026-06-28T21:35:35+09:00
dr_skill_01_29.png,우당탕탕 대난투,환수사,wildsoul,wildsoul/dr_skill_01_29.png,둠칫곰탱,100,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dr_skill/dr_skill_01_29.png,dr_skill_01_29.png,2026-06-28T21:35:35+09:00
dr_skill_01_30.png,지진 방아,환수사,wildsoul,wildsoul/dr_skill_01_30.png,둠칫곰탱,100,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dr_skill/dr_skill_01_30.png,dr_skill_01_30.png,2026-06-28T21:35:35+09:00
dr_skill_01_27.png,한방 곰,환수사,wildsoul,wildsoul/dr_skill_01_27.png,둠칫곰탱,1,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dr_skill/dr_skill_01_27.png,dr_skill_01_27.png,2026-06-28T21:35:35+09:00
dr_skill_01_9.png,할퀴기,환수사,wildsoul,wildsoul/dr_skill_01_9.png,둠칫곰탱,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dr_skill/dr_skill_01_9.png,dr_skill_01_9.png,2026-06-28T21:35:35+09:00
gs_kongangari.png,공간가르기,기상술사,aeromancer,aeromancer/gs_kongangari.png,manual_identity_icon,identity,,,gs_kongangari.png,2026-06-29T15:54:37+09:00
gs_nunbushin.png,눈부신 나날들,기상술사,aeromancer,aeromancer/gs_nunbushin.png,manual_identity_icon,identity,,,gs_nunbushin.png,2026-06-29T15:54:37+09:00
Fox Rain.png,여우비,기상술사,aeromancer,aeromancer/Fox Rain.png,manual_identity_icon,identity,,,Fox Rain.png,2026-06-29T15:54:37+09:00
gn_inferno.png,인페르노 버스트,가디언나이트,skill_class_a91e45bc,skill_class_a91e45bc/gn_inferno.png,manual_identity_icon,identity,,,gn_inferno.png,2026-06-29T15:54:37+09:00
gn_guardian_fear.png,가디언 피어,가디언나이트,skill_class_a91e45bc,skill_class_a91e45bc/gn_guardian_fear.png,manual_identity_icon,identity,,,gn_guardian_fear.png,2026-06-29T15:54:37+09:00
gn_guardian_scale.png,가디언 스케일,가디언나이트,skill_class_a91e45bc,skill_class_a91e45bc/gn_guardian_scale.png,manual_identity_icon,identity,,,gn_guardian_scale.png,2026-06-29T15:54:37+09:00
vk_light_knight.png,빛의 기사,발키리,valkyrie,valkyrie/vk_light_knight.png,manual_identity_icon,identity,,,vk_light_knight.png.webp,2026-06-29T15:54:37+09:00
vk_final_light.png,종언의 빛,발키리,valkyrie,valkyrie/vk_final_light.png,manual_identity_icon,identity,,,vk_final_light.png.png,2026-06-29T15:54:37+09:00
vk_light_release.png,빛의 해방,발키리,valkyrie,valkyrie/vk_light_release.png,manual_identity_icon,identity,,,vk_light_release.png,2026-06-29T15:54:37+09:00
vk_faith_light.png,신념의 빛,발키리,valkyrie,valkyrie/vk_faith_light.png,manual_identity_icon,identity,,,vk_faith_light.png,2026-06-29T15:54:37+09:00
bl_overheat.png,오버히트,블래스터,blaster,blaster/bl_overheat.png,manual_identity_icon,identity,,,bl_overheat.png,2026-06-29T15:54:37+09:00
bl_bombardment.png,포화 공격,블래스터,blaster,blaster/bl_bombardment.png,manual_identity_icon,identity,,,bl_bombardment.png,2026-06-29T15:54:37+09:00
bl_Artillerist_Barrage-_Energy_Cannon.png,포격 에너지포,블래스터,blaster,blaster/bl_Artillerist_Barrage-_Energy_Cannon.png,manual_identity_icon,identity,,,bl_Artillerist_Barrage-_Energy_Cannon.png,2026-06-29T15:54:37+09:00
sm_osh.png,오쉬,서머너,summoner,summoner/sm_osh.png,manual_identity_icon,identity,,,sm_osh.png,2026-06-29T15:54:37+09:00
sm_alimaji.png,알리마지,서머너,summoner,summoner/sm_alimaji.png,manual_identity_icon,identity,,,sm_alimaji.png,2026-06-29T15:54:37+09:00
sm_phoenix.png,피닉스,서머너,summoner,summoner/sm_phoenix.png,manual_identity_icon,identity,,,sm_phoenix.png,2026-06-29T15:54:37+09:00
sm_akir.png,아키르,서머너,summoner,summoner/sm_akir.png,manual_identity_icon,identity,,,sm_akir.png,2026-06-29T15:54:37+09:00
sl_bloodlust.png,블러드러스트,슬레이어,slayer,slayer/sl_bloodlust.png,manual_identity_icon,identity,,,sl_bloodlust.png,2026-06-29T15:54:37+09:00
rp_nightmare.png,나이트메어,리퍼,reaper,reaper/rp_nightmare.png,manual_identity_icon,identity,,,rp_nightmare.png,2026-06-29T15:54:37+09:00
hn_divine_justice.png,신의 집행자,홀리나이트,holyknight,holyknight/hn_divine_justice.png,manual_identity_icon,identity,,,hn_divine_justice.png,2026-06-29T15:54:37+09:00
hn_judgment_blade.png,심판의 칼날,홀리나이트,holyknight,holyknight/hn_judgment_blade.png,manual_identity_icon,identity,,,hn_judgment_blade.png,2026-06-29T15:54:37+09:00
hn_holy_aura.png,신성의 오라,홀리나이트,holyknight,holyknight/hn_holy_aura.png,manual_identity_icon,identity,,,hn_holy_aura.png,2026-06-29T15:54:37+09:00
hn_holy_wave.png,신성 파도,홀리나이트,holyknight,holyknight/hn_holy_wave.png,manual_identity_icon,identity,,,hn_holy_wave.png,2026-06-29T15:54:37+09:00
hs_goldbear.png,금술 : 찢 곰,환수사,wildsoul,wildsoul/hs_goldbear.png,manual_identity_icon,identity,,,hs_goldbear.png,2026-06-29T15:54:37+09:00
hs_goldfox.png,금술 : 여우 별 소나기,환수사,wildsoul,wildsoul/hs_goldfox.png,manual_identity_icon,identity,,,hs_goldfox.png,2026-06-29T15:54:37+09:00
hs_beast_awaken.png,환수 각성,환수사,wildsoul,wildsoul/hs_beast_awaken.png,manual_identity_icon,identity,,,hs_beast_awaken.png,2026-06-29T15:54:37+09:00
if_earth_slash.png,대지 가르기,인파이터,infighter,infighter/if_earth_slash.png,manual_identity_icon,identity,,,if_earth_slash.png,2026-06-29T15:54:37+09:00
bd_courage.png,용맹의 세레나데,바드,bard,bard/bd_courage.png,manual_identity_icon,identity,,,bd_courage.png,2026-06-29T15:54:37+09:00
bd_salvation.png,구원의 세레나데,바드,bard,bard/bd_salvation.png,manual_identity_icon,identity,,,bd_salvation.png,2026-06-29T15:54:37+09:00
bd_tempest.png,템페스트,바드,bard,bard/bd_tempest.png,manual_identity_icon,identity,,,bd_tempest.png,2026-06-29T15:54:37+09:00
dh_setting_moon.png,저무는 달,도화가,artist,artist/dh_setting_moon.png,manual_identity_icon,identity,,,dh_setting_moon.png,2026-06-29T15:54:37+09:00
dh_rising_sun.png,떠오르는 해,도화가,artist,artist/dh_rising_sun.png,manual_identity_icon,identity,,,dh_rising_sun.png,2026-06-29T15:54:37+09:00
dh_Sun_Well.png,묵법 파죽,도화가,artist,artist/dh_Sun_Well.png,manual_identity_icon,identity,,,dh_Sun_Well.png,2026-06-29T15:54:37+09:00
ds_gravity_zone.png,중력 가중 영역,디스트로이어,destroyer,destroyer/ds_gravity_zone.png,manual_identity_icon,identity,,,ds_gravity_zone.png,2026-06-29T15:54:37+09:00
ds_vortex.png,볼텍스 그라비티,디스트로이어,destroyer,destroyer/ds_vortex.png,manual_identity_icon,identity,,,ds_vortex.png,2026-06-29T15:54:37+09:00
wl_shield_stance.png,방어태세,워로드,warlord,warlord/wl_shield_stance.png,manual_identity_icon,identity,,,wl_shield_stance.png,2026-06-29T15:54:37+09:00
wl_shield_of_war.png,전장의 방패,워로드,warlord,warlord/wl_shield_of_war.png,manual_identity_icon,identity,,,wl_shield_of_war.png,2026-06-29T15:54:37+09:00
wl_advance.png,진격태세,워로드,warlord,warlord/wl_advance.png,manual_identity_icon,identity,,,wl_advance.png,2026-06-29T15:54:37+09:00
wl_spear_of_war.png,전장의 창,워로드,warlord,warlord/wl_spear_of_war.png,manual_identity_icon,identity,,,wl_spear_of_war.png,2026-06-29T15:54:37+09:00
sor_discharge.png,마력 방출,소서리스,sorceress,sorceress/sor_discharge.png,manual_identity_icon,identity,,,sor_discharge.png,2026-06-29T15:54:37+09:00
sor_blink.png,점멸,소서리스,sorceress,sorceress/sor_blink.png,manual_identity_icon,identity,,,sor_blink.png,2026-06-29T15:54:37+09:00
hk_storm_wing.png,폭풍의 날개,호크아이,hawkeye,hawkeye/hk_storm_wing.png,manual_identity_icon,identity,,,hk_storm_wing.png,2026-06-29T15:54:37+09:00
hk_final_strike.png,최후의 습격,호크아이,hawkeye,hawkeye/hk_final_strike.png,manual_identity_icon,identity,,,hk_final_strike.png,2026-06-29T15:54:37+09:00
hk_silverhawk.png,실버호크 강습,호크아이,hawkeye,hawkeye/hk_silverhawk.png,manual_identity_icon,identity,,,hk_silverhawk.png,2026-06-29T15:54:37+09:00
hk_Silverhawk_MK-II .png,실버호크 MK2,호크아이,hawkeye,hawkeye/hk_Silverhawk_MK-II .png,manual_identity_icon,identity,,,hk_Silverhawk_MK-II .png,2026-06-29T15:54:37+09:00
gun_rose_blossom.png,로즈 블로썸,건슬링어,gunslinger,gunslinger/gun_rose_blossom.png,manual_identity_icon,identity,,,gun_rose_blossom.png,2026-06-29T15:54:37+09:00
ch_yungabi.png,연가비기,창술사,lancemaster,lancemaster/ch_yungabi.png,manual_identity_icon,identity,,,ch_yungabi.png,2026-06-29T15:54:37+09:00
bs_bloody_rush.png,블러디 러쉬,버서커,berserker,berserker/bs_bloody_rush.png,manual_identity_icon,identity,,,bs_bloody_rush.png,2026-06-29T15:54:37+09:00
bs_dark_rush.png,다크 러쉬,버서커,berserker,berserker/bs_dark_rush.png,manual_identity_icon,identity,,,bs_dark_rush.png,2026-06-29T15:54:37+09:00
br_geonwang.png,권왕태세,브레이커,breaker,breaker/br_geonwang.png,manual_identity_icon,identity,,,br_geonwang.png,2026-06-29T15:54:37+09:00
br_geonwang_final.png,권왕파천무,브레이커,breaker,breaker/br_geonwang_final.png,manual_identity_icon,identity,,,br_geonwang_final.png,2026-06-29T15:54:37+09:00
br_sura.png,수라의 길,브레이커,breaker,breaker/br_sura.png,manual_identity_icon,identity,,,br_sura.png,2026-06-29T15:54:37+09:00
br_Asura_Destruction_Basic_Attack.png,수라결 기본 공격,브레이커,breaker,breaker/br_Asura_Destruction_Basic_Attack.png,manual_identity_icon,identity,,,br_Asura_Destruction_Basic_Attack.png,2026-06-29T15:54:37+09:00
br_Fist _of_King_12_Storm.png,권왕십이식 풍랑,브레이커,breaker,breaker/br_Fist _of_King_12_Storm.png,manual_identity_icon,identity,,,br_Fist _of_King_12_Storm.png,2026-06-29T15:54:37+09:00
br_Twelve_Forms_Falling_Blossoms.png,권왕십이식 낙화,브레이커,breaker,breaker/br_Twelve_Forms_Falling_Blossoms.png,manual_identity_icon,identity,,,br_Twelve_Forms_Falling_Blossoms.png.png,2026-06-29T15:54:37+09:00
gk_musangsingwon.png,무상신권,기공사,soulmaster,soulmaster/gk_musangsingwon.png,manual_identity_icon,identity,,,gk_musangsingwon.png,2026-06-29T15:54:37+09:00
gk_musangsinjang.png,무상신장,기공사,soulmaster,soulmaster/gk_musangsinjang.png,manual_identity_icon,identity,,,gk_musangsinjang.png,2026-06-29T15:54:37+09:00
gk_musangsingag.png,무상신각,기공사,soulmaster,soulmaster/gk_musangsingag.png,manual_identity_icon,identity,,,gk_musangsingag.png,2026-06-29T15:54:37+09:00
dm_demon_form.png,악마화,데모닉,demonic,demonic/dm_demon_form.png,manual_identity_icon,identity,,,dm_demon_form.png,2026-06-29T15:54:37+09:00
dm_Fatal_Step.png,페이탈 스텝,데모닉,demonic,demonic/dm_Fatal_Step.png,manual_identity_icon,identity,,,dm_Fatal_Step.png,2026-06-29T15:54:37+09:00
dm_Blood_Genocide.png,블러드 제노사이드,데모닉,demonic,demonic/dm_Blood_Genocide.png,manual_identity_icon,identity,,,dm_Blood_Genocide.png,2026-06-29T15:54:37+09:00
